"2017,4,27,3678.5,3492.7,3343.8,3203.1,3131.5,3112.6,3029.6,3017.4,3003.3,3096.7,3045.7,3043.2,3176.8,3444.1,3745.4,4043.6,4330.5,4615.1,4801.4,4869.7,4886.2,4924.5,4896.2,4910.2,4917.1,4937.9,4828.6,4746.8,4782.2,4766.8,4592.6,4689.4,4806.6,4851.3,4920.3,4946.9,4897.7,4717.9,4592.2,4537.2,4560.6,4639.2,4794.4,4726,4480.5,4399.6,4122.1,3897"
"2017,4,28,3755.1,3575,3366.7,3186.2,3161.8,3124,3076.6,2982.3,2969.9,2950,2936.6,3040,3191.7,3350.9,3703.6,4064,4196.9,4499.6,4731.6,4843,4871.5,4880.7,5039.9,5023.2,4993,4989.5,4909.6,4879.4,4792.8,4749.1,4702.7,4624.8,4611.6,4659,4726.2,4843.9,4795.7,4632.6,4592.1,4609.8,4518.6,4594.1,4638.5,4504.2,4296.4,4261,3997.2,3790.4"
"2017,4,29,3719.5,3554.2,3375.8,3194.9,3178.8,3243.3,3070.8,2988.9,2958.1,3070.2,2969.9,2906.6,2934.8,2946.6,3191.4,3326.7,3680.5,3990.7,4031.3,4150,4390.6,4439.3,4522.8,4569.4,4500.2,4475.4,4474.8,4394.4,4351.7,4199.6,4153.3,4176.8,4260.4,4158.7,4201.8,4403.9,4415.2,4334.1,4186.8,4173,4160.9,4267.8,4334.8,4203,4085.1,4041.2,3880.4,3699.4"
"2017,4,30,3654.1,3449.5,3187.6,3189.6,3077.3,2997,2943.9,2920.1,2944.3,2918.9,2878.8,2908.3,2806,2794.2,3045.5,3087.2,3247.9,3501.2,3651,3861.9,4027.6,4076.9,4051.7,4246.7,4368.6,4359.5,4411.3,4397.7,4226.1,4127.6,4043.4,3939.5,3901.3,4003.3,4173,4318.6,4222.4,4172.6,4069.8,4053.3,4034.9,4119.4,4391.2,4292.2,4079.6,3984.3,3757.2,3487.9"
"2017,5,1,3418.6,3254.3,3104.4,3049.8,2949.4,2902.1,2848.7,2879.3,2837.6,2870.1,2970.1,2915.9,3083.8,3359.2,3902.1,4348.3,4504.7,4740.4,4833.8,4866.7,4913,4903.7,4943.3,4953.2,4964.1,5039.8,4983.9,4882.2,4866.6,4850.4,4844.3,4891.8,4961.6,5075,5158.9,5180.8,5127.2,4976.1,4852,4658.3,4548.7,4638.1,4815.7,4755.9,4541.8,4297.4,4077.5,3861.4"
"2017,5,2,3680.9,3509.4,3378.2,3242.9,3159.1,3066.1,3058.3,3022.3,3051,3094,3074.1,2962.1,3289.9,3569.1,3987.5,4367.8,4558.5,4760.2,4907.6,4933.2,4914.4,4945,4952.7,4925.2,4934.1,4965.7,4902,4793.1,4778.2,4757.7,4769.9,4761.5,4845.9,4925.8,5038.1,5151,5034.4,4844.2,4649,4575.4,4544.8,4551.9,4729.9,4771.5,4563.9,4339.4,4065,3782"
"2017,5,3,3568.2,3375.2,3204.8,3177.7,3110.8,3085.3,3040.3,2993.7,2955.6,3125.2,3152.1,3029.7,3270.3,3478.7,3964.1,4380.8,4649.5,4807.7,4880.3,4864.9,4939.3,4956.8,4884.5,4943.1,5021.3,4994.6,4909.6,4846.5,4832.9,4811.4,4880,4853.4,4898.9,5007.3,5068.4,5227.5,5128.9,4931.6,4865.5,4818.9,4730.2,4802.1,4798.1,4633.1,4487.2,4331.5,4133.1,3930.9"
"2017,5,4,3714.5,3554.6,3331.9,3245,3127.3,3024.4,3131.7,3064.9,3134,3173.3,3163.7,3107.6,3291.1,3569,4013.1,4375.7,4785.7,4917.2,4871.4,5102.1,5047.1,4995.6,5010.1,5021.6,5092.9,5093.5,5002,4934.9,4969.1,4943.7,4896.1,4953.4,5039.9,5134.3,5225,5313.3,5175.3,5078.3,4927.8,4862.2,4851.5,4883.1,4951.7,4914.8,4624.4,4386.1,4102.3,3949.6"
"2017,5,5,3729.9,3541.8,3370.3,3247.7,3209,3169.4,3107.2,3093.1,3092.8,3136.1,3081.2,2953.8,3270.7,3532,3947,4360.4,4673.5,4828.4,4924.8,4934.2,4955.9,4954.3,4961.7,4977.5,4980.4,5010.4,4962.1,4872.9,4838.3,4792.4,4756.7,4734,4747,4777.8,4882.6,5002.3,4960.6,4819.6,4715.2,4615.6,4522,4551,4633.7,4585.9,4352.7,4321.1,4203.5,3966.1"
"2017,5,6,3819.2,3622.5,3431.2,3263,3154.5,3021,2975.8,2990.2,2952.2,3014.6,2992.3,2895.1,2988.6,3149.1,3198,3405.4,3726.2,3941.3,4193,4325.2,4442.8,4514.5,4433.2,4495.6,4540.3,4593.9,4470,4515.2,4368.2,4199.9,4248.2,4233.4,4267.5,4342.2,4424.6,4537.8,4603.2,4574,4493.8,4365.8,4324.1,4342.2,4488.6,4463.5,4122.6,3981.7,3886.5,3665.2"
"2017,5,7,3678.5,3518.6,3249.9,3159.7,3091.2,3103.9,2952.8,2863.5,2887.1,2878.8,2964.2,2848.4,2840.9,2878.3,2990.1,3056.1,3157.6,3453.4,3677.8,3832.2,3992.8,4189.7,4174.9,4277.3,4401.2,4508.8,4539.1,4424.9,4250.2,4177.3,4224.1,4078.1,4153.2,4135.8,4246,4322.9,4327.1,4319.3,4207.8,4122.7,4077.1,4021.6,4115.4,4102.3,3969.6,3838.1,3664.9,3602"
"2017,5,8,3469.8,3313.2,3180.2,3186.4,3060.3,2935.7,2904.5,2785.1,2739.1,2755.6,2814.4,2807.6,2865.7,2863.4,2845.8,3045.2,3267.8,3477.3,3638.2,3811.3,3823,4063.4,4303.6,4330.9,4337.5,4448.2,4435.7,4283.4,4207.8,4268.7,4355.9,4289.7,4134.3,4448.1,4470,4473.4,4464,4395,4322.3,4336.5,4266.4,4232.7,4507.7,4526.3,4294,4073.4,3983.8,3734.8"
"2017,5,9,3525.1,3220.4,3092.1,3061.9,3005.5,2899.6,2883.7,2877.2,2926.1,3039.6,2973.8,2890.4,3046.9,3190.3,3979.4,4423.1,4668.7,4795.6,4866.1,4978.2,4956.9,4843.6,4881.7,5016.6,4981.4,5045.6,5017.8,4925.9,4887.6,4796.9,4882.3,4935.6,4941,5138.8,5281.2,5388.3,5193.1,5017.6,4876.5,4641.4,4523.4,4631.6,4766.4,4697.5,4367.2,4282.7,4232.6,3932.3"
"2017,5,10,3587.9,3466.1,3387.8,3249.6,3220.9,3128.8,3117.3,3092.6,2979.7,3048.7,3031.5,3117.1,3482.8,3624.3,4007.9,4417.5,4562.2,4883.3,5141.4,5219.3,5168.1,5099.9,5064,5106.8,5148,5115.1,4965.3,4934.2,4902.1,4853.5,4906,4947.5,4941.4,5054.8,5157.7,5223.5,5035.9,4974.1,4905.7,4754.3,4780.5,4859.9,4864.7,4770,4615.6,4231.3,4099.6,3880.7"
"2017,5,11,3735.3,3614.5,3422.7,3294.3,3215.6,3155.7,3111.1,3085.3,3094,3042.4,3191.3,3159.5,3384.5,3606.7,4081.4,4481.5,4819,5029.1,5047.6,5145.5,5152.1,5153.8,5057.6,5154.3,5304.1,5389.9,5234,5111.8,5129,5067.7,5048.2,5007.9,5013.5,5126.3,5186.5,5166.2,5106.2,5022.3,4804.8,4700,4598.6,4694.8,4876.7,5037.7,4805.2,4382.6,4195.5,3995.5"
"2017,5,12,3786.8,3587.9,3419,3310.1,3191.4,3167.8,3136.6,3062.3,3055.2,3097.3,3108,3091.5,3304.2,3521.5,4052.1,4471.7,4765.1,4864,4914,5024.7,5046.4,4950.6,5016.4,5062.9,5114.3,4949.8,4802.6,4791.8,4741.5,4658.3,4764,4701.2,4729.1,4829.5,4809.3,4908.8,5012,4981.8,4815.1,4661.8,4728,4722.7,4654.4,4524,4463.7,4265.1,4230.1,3978.9"
"2017,5,13,3723.6,3538.9,3411.9,3300,3238.7,3155.5,3134.3,2845.3,2850.7,2989.6,3016,2939,2932.2,3000.7,3332.6,3660.3,3951.1,3932.7,4209.7,4489.3,4515.4,4537.7,4599.1,4611.4,4630.8,4684.8,4668.6,4596.3,4430.8,4297.2,4283.8,4250,4388.6,4511.2,4540.5,4665.5,4681.4,4521.4,4322.7,4275.3,4178.2,4193.5,4243.2,4270.8,4109.4,3990.2,3936.6,3840.2"
"2017,5,14,3694.9,3602.9,3391.7,3200.6,3092.7,3028.6,2977.7,2911.2,2911,2914.7,2875.8,2781.9,2762.3,2804.4,2886,3038.3,3399.3,3569.7,3652.2,3896.1,4058.2,4174,4351,4343.3,4401.7,4531.2,4608.7,4420.8,4301.1,4268.8,4125.8,3972.5,4080.1,4176,4312.1,4284.4,4185,4098.9,4082.5,4121.9,4057.8,4113.6,4076.1,4218.5,4137.9,3900.9,3861.1,3628.4"
"2017,5,15,3466.1,3333.3,3130.9,3047.2,3001.5,2942.5,2850,2850.1,2903.1,2860.2,2887.3,2930.1,3181.2,3403,3874.1,4305.6,4569.4,4703.5,4851,4912.3,4945.5,4950.5,4889,4943.2,5019.1,4994,4946.7,4841.8,4895.5,4887.8,4909.6,4886.3,4883.2,4996.4,5172.4,5334.2,5173.7,4937.8,4838.8,4670.4,4486.1,4344.9,4287.8,4567.9,4594.6,4273.1,4004.9,3843.2"
"2017,5,16,3624.5,3379.3,3266.8,3169.8,3097.8,3056.5,3018.3,2975,2975.3,2995.8,3055.9,3024.9,3102.2,3436.8,3940,4293.1,4586.5,4757.5,4855.8,4948.5,4917.1,4922.7,4938.8,4882.8,4951,4927.3,4919.1,4841.8,4805,4831.3,4815,4877.3,4884.9,5003.6,5052.6,5099.1,5006.9,4805.3,4671.3,4593.8,4489.1,4469.6,4549.8,4706.3,4583.8,4324.3,3929,3855.1"
"2017,5,17,3621,3382.5,3272.2,3155.2,3139,3063.4,3042.1,3016.3,2952.6,2994.4,2962.7,3133.1,3136.9,3320.8,3878.9,4311,4694.7,4957.4,4982.9,4984.4,4927.3,4986.8,5007.6,4993.2,5013.7,5045.5,5009,4912.9,4922.7,4935.7,4890.8,4886.7,4940.4,5045.2,5168,5262.6,5110.8,4943.7,4869.7,4771.5,4674.7,4719.5,4692.5,4825.4,4681.2,4349.5,4107.2,3847.1"
"2017,5,18,3665.6,3508.8,3416.5,3315.1,3202.7,3177.5,3140.6,3080.6,3082.8,3093.1,3138.9,3141.4,3205.8,3455,4043.4,4310.6,4646.3,4859.4,4923.7,4978.7,4946.1,4908.4,4919.2,4945.7,4953.7,4961.6,4927.8,4834.5,4809.8,4778.1,4775.2,4759.4,4809,4916,5001.4,5063.8,5025.3,4803.3,4666,4509.2,4522,4532.1,4578.9,4672.9,4541.6,4368.6,4117.8,3936.5"
"2017,5,19,3713.7,3552.6,3396.2,3239.7,3211.4,3150.6,3048,3020.4,3016.6,3025.3,2890.3,2848.4,3254.4,3510.4,3839.4,4387.1,4630.9,4771.5,4872.7,4935,4873.2,4830.1,4815.6,4946.2,4914.8,4893.2,4922.1,4751.6,4703,4687,4685.9,4620.5,4541.4,4694.9,4692.1,4745.8,4737.3,4509.4,4471,4461.2,4370.5,4267.7,4250.9,4423.2,4424.5,4252.5,4071.7,3810.1"
"2017,5,20,3594.5,3453.6,3262.2,3142.1,3128.4,3086.9,2976.6,2908.3,2917.9,2957.4,2988.6,2896.7,2809.9,2895.3,3161.3,3402.4,3757.8,4026.8,4261.1,4426.8,4506.5,4495.9,4610.7,4499.8,4429,4361.6,4271.6,4049.4,4048.9,4014.3,3972.6,3944.9,3932.5,3981.1,4101.2,4254.5,4292.1,4238.8,4121.9,4025.6,3971.9,3889,3967.7,4065.7,3966.5,3846.5,3764.9,3633.8"
"2017,5,21,3494.7,3357.1,3206.4,3078.1,3003.8,2940.8,2890.6,2856,2817.3,2828.7,2728.9,2550.3,2623.8,2561.3,2700.5,2904.4,3115.1,3338.5,3559.1,3767.3,3897.1,4075,4159.9,4240.2,4321.3,4422.9,4433.8,4363.8,4258.9,4186.2,4147.9,4080.5,4083.6,4169.8,4281.6,4430.2,4263.3,4169,4297.1,4214.4,4100.5,4081.4,4112.1,4189.3,4091.4,3861.5,3690.3,3540.1"
"2017,5,22,3416.3,3238.8,3023.5,3004.6,2956.3,2890.5,2872.8,2822.8,2881.4,2934.9,2823.3,2889.3,3031.4,3301,3730,4178.1,4481.6,4630,4883.1,4862.1,4788.9,4900,4961.8,5041.7,5077.9,5085.5,5004,4951.9,4923,4858,4927.1,4855.8,4938.6,5028.2,5254.7,5341,5149,4996.7,4863.2,4685.9,4546.2,4599.2,4610,4742.5,4553.9,4273.1,4103.8,3826.1"
"2017,5,23,3501.5,3345.6,3248.4,3161,3183,3027.7,3033.9,2974.7,3024,3038.3,2939.7,2953.6,3232,3446.6,3869.8,4262.5,4619,4799.4,4941,4956.7,4975.6,5006.9,5024.4,5047.8,5106,5113.5,5089.1,5046.5,5043,4998.9,5017.4,5060.8,5108.7,5119,5194.2,5209.6,5103,4934.4,4786.5,4690.2,4616.2,4561.8,4616.8,4683.4,4432.9,4252.3,4118.8,3808.2"
"2017,5,24,3660.3,3458,3269.4,3160.7,3106.2,3065.9,3057.5,2960.3,2947.4,2999.2,2939,2920.4,3207.6,3389.9,3938,4388,4576.9,4767.3,4905.1,4931.3,4872.7,4920.6,4935.2,4847.6,4867.6,4848.4,4885.9,4841.8,4777,4779.1,4790.2,4796.2,4938.2,4892.5,4999.3,5115.8,4976.9,4760.4,4630.2,4435.9,4424.6,4463.2,4455.1,4569.4,4510,4265.4,4132.6,3810.7"
"2017,5,25,3676.2,3470.5,3296.3,3171.4,3097,3055.8,2995.2,2991.5,3011.4,3069.6,2909.6,3043.5,3202.9,3530.9,3863.4,4255,4581.3,4628.8,4793.2,4896.9,4867.6,4876.5,4886.9,4891.1,4935.5,4934.1,4912.3,4931.2,4877.3,4820.7,4839.7,5008.2,5011.2,5049.7,5113.6,5097.8,4963.9,4936,4811.9,4703.5,4541.2,4602.7,4584.2,4624.1,4430.5,4229.8,4122.8,3919.7"
"2017,5,26,3622.8,3496.8,3378,3247.9,3097.4,3101.6,3048.8,3046.4,3058.5,3037.3,2981.5,2996.3,3359.1,3526.4,3795,4217.9,4516.5,4793.7,4912.4,4941.8,4878.7,4896.3,4939.4,4962.7,4986.6,4975.5,4934.2,4854.9,4813.7,4748.1,4779,4774.4,4765.8,4811.7,4871.3,4998.3,4956.3,4805.8,4671.7,4513.8,4379.4,4440.1,4397.1,4449.9,4396.1,4155.4,4003.6,3849.4"
"2017,5,27,3637.6,3474.4,3343.6,3236.4,3128.7,3119.1,3044.8,2951.4,2942.9,2974.7,3006.5,2840.6,2855.3,2956.4,3166.4,3461.6,3743.5,3875.7,4152.1,4348.3,4439.9,4480.2,4554.2,4597,4588.5,4594.6,4569.5,4505.9,4408.2,4325.9,4263,4227.8,4187,4274.4,4415.3,4513.3,4550,4487.4,4408.3,4298.6,4119.4,4096.8,4030.7,4061,4054.5,3966.4,3867.7,3770.7"
"2017,5,28,3475.3,3373.7,3314.6,3142.8,3021.8,2966.3,2895.3,3017.2,2951.8,2821.7,2730.4,2648.3,2711.4,2891.3,2965.9,2952.1,3191.8,3425.3,3480.7,3785.8,3990.9,4056.8,4162.2,4249.6,4442.5,4501.5,4498.2,4455.1,4379.4,4225.4,4208.6,4181.6,4143.9,4101.6,4247.7,4440.6,4394.1,4324.8,4256,4182.9,4158.8,4052.1,3983.9,4046.3,4101.7,3934.3,3692.3,3501.5"
"2017,5,29,3489.9,3312.4,3117.8,3013.5,2979,2944.4,2865.6,2921.2,2903.5,2832.5,2785.5,2805.4,2895,3192.7,3711.1,4173.1,4363.8,4616.1,4684.7,4791.6,4814.9,4907.8,4998,5038.1,5036.6,5092,5033.8,4925.4,4939.2,4869,4868.5,4958.1,4962.5,5069.7,5171.8,5217.5,5145.8,4930.5,4813.1,4693.7,4592,4555.7,4494.6,4473.1,4498.5,4393.4,4186,3857.8"
"2017,5,30,3690.6,3511.4,3339.3,3215.4,3159.3,3041.2,2952.3,3071.2,3090.3,3040.8,2888.6,2899.1,3174.7,3505.5,3922.1,4336.3,4651,4837.8,4867.4,4950.6,4939.4,4957.3,4899.8,4977.9,5100.5,5001.4,4926.5,4879.5,4839.2,4796.5,4801.6,4820.4,4902.3,4977.6,5020.7,5059.9,5033,4865.4,4750,4608.2,4534.4,4498.4,4345.8,4435.6,4570.4,4387.3,4180,3896.9"
"2017,5,31,3663.2,3471.5,3341,3137.1,3051.8,3068.8,3039.2,3046.6,3068.9,3073.1,2971.1,2856.5,3077.7,3317.5,3919.1,4361.1,4662.4,4744,4871.6,4939.1,4922.8,4900.5,4916.8,4993.1,5007.2,4997.8,4898.8,4807.5,4824.2,4782.9,4821.1,4809.8,4868.5,4974.7,5083.2,5109.6,5024.3,4986.8,4819.6,4703.3,4574,4539,4465.5,4471.9,4474.1,4391.8,4168.5,3910.4"
"2017,6,1,3699.9,3506.8,3308.4,3127.9,3082.6,3086.2,3038,2977.4,2999.7,3014.5,2893.4,2891.2,3056.1,3393.3,3836.1,4402.1,4667.5,4733.6,4865.7,4947.7,4928.6,4965.2,5010.2,4951.5,5020.2,5095.7,5031.3,4899.6,4917.4,4930.8,4871.8,4861.7,4975.1,5031.2,5121.3,5170.9,5144.1,5016,4750.7,4641.1,4563.3,4620,4590,4485.7,4533.4,4390.4,4183.4,3932.4"
"2017,6,2,3667.5,3475.5,3356.7,3262.1,3167.9,3116.5,3155.3,3117,3054.8,2972.7,2898.7,2877.7,3129.4,3337.3,3826.3,4241.4,4561.5,4771.4,4875.9,4927.1,4917.3,4930.1,4953.7,5014.9,5007.2,4969.6,4827.3,4804.8,4687.9,4662.9,4635.6,4739.9,4777.9,4716.9,4737.5,4923.4,4766.8,4710.7,4518.7,4363.1,4386.2,4364.5,4278.9,4273.6,4285.7,4192.4,3940.9,3907.2"
"2017,6,3,3770.9,3533.4,3303.9,3191.2,3121.8,3023.5,2964,2941,2937.1,2904.1,2766,2810.6,2855.9,2957,3115.7,3267.2,3568,3958.7,4223.1,4322,4350,4464.2,4522.2,4404.7,4392.8,4449.1,4292.5,4352.7,4289,4060.4,4028.9,4032.5,4106.8,4123.2,4159.9,4283.3,4312.5,4254.4,4162.5,4028.4,3933.1,3882,3795,3771.6,3921.9,3901.4,3798.8,3697.5"
"2017,6,4,3581.5,3423.2,3284.5,3166.4,3019.1,2920.3,2929.8,2896.9,2837.9,2763.6,2710.3,2603,2673.5,2732.5,2870.6,3007.6,3228.1,3359.3,3578.7,3927.5,4022.6,4116.4,4164.3,4199.8,4299.4,4396.1,4432.2,4338.2,4237,4147.1,4011,3974,3972.3,4015.9,4109.8,4207.4,4200.6,4145.2,4078.4,4051.2,3855.9,3791.7,3879.6,3833.5,3830.5,3837.6,3740,3584.1"
"2017,6,5,3535.6,3337.7,3102.7,2984.5,2937,2930.3,3008.9,2916.1,2876,2780.9,2551.4,2550.8,2754.3,2878.5,3019.4,3205,3496.6,3767.9,3987.9,4194.3,4041.1,4208.3,4381.4,4426.4,4423.8,4422.1,4465,4338,4272.5,4217.9,4222,4262.6,4301.7,4310.6,4478.7,4604,4534.9,4511.9,4414.1,4234.9,4197.6,4113.6,4081.2,4048.5,4107.6,4126.9,3827.1,3582.3"
"2017,6,6,3425.9,3194.3,3058.7,3034.8,2990.2,2897.2,2847.8,2817.7,2803.2,2774.7,2604.5,2723.5,3025.5,3187.9,3633.5,4106,4277.6,4581.4,4792.2,4829.7,4765.1,4830.1,4912,4901.1,4845,4854.7,4850.4,4719.5,4723.9,4717.9,4726.6,4712.7,4781.2,4893,4963,5041.8,5026.3,4857.6,4750.4,4609.5,4562.3,4559,4473.8,4347.2,4367.9,4247.5,4007.3,3665.2"
"2017,6,7,3486.3,3364.5,3228.3,3116.2,3016.7,3003.7,3021.1,3021.6,2968,2852.9,2833,2924.3,3155.7,3345.6,3741.8,4178,4540.7,4713.8,4784.4,4886,4893,4863.6,4915.5,4956.9,4967.5,5008,4881.7,4803.9,4828.8,4782.6,4830.4,4802.8,4726.4,4838.6,4959.9,5043.5,4933.9,4772.6,4597.3,4480.8,4375.2,4336.7,4296,4277.7,4340.4,4256.9,4093.8,3870.3"
"2017,6,8,3588.9,3395,3156.5,3037.1,3007.6,3007.1,3021.2,2963.1,2980,2932.5,2699.3,2790.4,3157.6,3352.7,3757.1,4199.7,4558.2,4687.2,4793.2,4822.4,4834.2,4847.9,4865.4,4860,4906.6,4987.8,4927.5,4853.9,4779.6,4725.1,4754.1,4738.4,4748.9,4841.3,5028.5,5021.8,4897.7,4827.5,4637.6,4508.8,4463.7,4436.8,4367.9,4350.9,4337,4309.2,4205.4,3947.9"
"2017,6,9,3616.5,3442.6,3225.7,3127.3,3154.7,3038.8,2983.5,3071.6,3026.6,2884.9,2881.9,2891.5,3031.1,3295.6,3792.1,4161.7,4484.8,4646.5,4775.9,4914.8,4975.1,4903.2,4880.4,4918.1,4890.8,4824.6,4817.1,4828.5,4764.4,4738.1,4706.3,4634.2,4640.9,4769.3,4893.7,5010.2,4919.2,4798.6,4579.2,4448.4,4268.3,4269.1,4282.5,4196.9,4083,4069.4,4102,3874.8"
"2017,6,10,3630,3376,3228.2,3087.7,3059.3,2998.2,3007.2,3005.3,2863.5,2873.1,2786.1,2509.6,2643.3,2878.9,3062.4,3346.9,3616.7,3801.3,4295.5,4368.5,4366.1,4484.3,4513.3,4607.4,4590.7,4641,4495,4448.5,4421.4,4322,4253.1,4233.4,4201.8,4279,4391.7,4369.8,4279.4,4272.5,4170.2,4015,4169.7,3910.4,3876.4,3841.9,3825,3807.1,3702.4,3627.7"
"2017,6,11,3560.6,3365.9,3207.1,3094.6,3008.9,2916.3,2872.5,2875,2864.6,2753.4,2602.5,2479,2575.7,2695,2928,3024.9,3126.1,3404.3,3645.2,3833.5,3784.2,3971.9,4128.4,4216.8,4247.5,4272.1,4339.7,4311.2,4144.9,4059.9,4002.9,3964.6,3969.1,4042.8,4194.7,4249.4,4224.3,4144.6,4040.9,4029.9,3950.5,3833,3776.4,3759.7,3964.5,3838.7,3714.3,3574.3"
"2017,6,12,3402.1,3196.1,2990.4,2876.4,2818.2,2817.1,2811.6,2803,2789.2,2738.7,2550.5,2637.3,2966.9,3115.8,3703.6,4133.6,4339.4,4537.1,4677.8,4753.7,4763.9,4790.3,4845.5,4889.7,4935.1,5020.1,4900.2,4815.4,4808.7,4695.1,4723,4739.7,4752.6,4823.1,5020.5,5107,4955.4,4791.6,4629.7,4542,4485.7,4391.2,4341.5,4291.5,4328,4200.2,3962.6,3733.9"
"2017,6,13,3489.6,3231,3188.1,3113.5,3021.6,2949.5,2929.5,2929.3,2926.1,2935.5,2781.1,2773.6,3080.8,3209.2,3771.7,4259.7,4439.8,4620.5,4719.3,4840.3,4870.8,4858.9,4895.2,4884,5000.8,5023.2,4920.6,4893.9,4859.2,4828.9,4811.2,4831.5,4871.4,5075.3,5148.2,5093.4,4987.4,4918.6,4673.8,4556.3,4490.3,4433.5,4351.5,4284.7,4206.7,4233.8,4120.1,3856.7"
"2017,6,14,3625.1,3400,3216.2,3132.7,3051.9,2979.9,2978.4,2970.8,2959.3,2842.4,2727.6,2813.1,2935.8,3316.6,3781.1,4249.5,4616.4,4707.9,4842.3,4911,4910.3,4978.2,4990.3,4972.7,4971.2,5006.9,4968.6,4897,4877.9,4851.3,4840.9,4785.9,4847.8,4986.2,5066.7,5038.6,4940.1,4816.9,4634.8,4498.7,4436.4,4432.3,4336.1,4310.8,4356.1,4341,4164.3,3864"
"2017,6,15,3618.5,3402,3282,3184.3,3137.6,3098.8,3012.4,3041.6,2997.5,2949.2,2792.4,2821.8,3042.2,3322.8,3810.8,4279.7,4494.3,4676.4,4815.3,4849.7,4861.9,4876.5,4888.4,4944,4982.7,5039.1,4997.9,4823,4817.4,4750.8,4777.3,4834.9,4890.5,4861.1,5035,5070.9,4931.1,4839.3,4746.1,4701.8,4552.3,4474.5,4327.3,4280.4,4335,4221,4112.6,3866.1"
"2017,6,16,3687.4,3484.3,3320.4,3180.1,3116.5,3071.7,2980.5,2950.7,2977,2957.3,2780.1,2822.7,3141.7,3298.5,3830.3,4281.3,4531.7,4654.3,4807.9,4923.4,4919.9,4979.1,5037.9,5005.5,5010.6,5007.2,4944.4,4932.7,4881.3,4855.1,4891.7,4883.5,4840.4,4870.6,4988.4,4965,4918.4,4779.9,4621.3,4525.7,4425,4329.1,4221.3,4293,4241.7,4054.4,3998,3906.5"
"2017,6,17,3765.9,3539.1,3304.3,3194.5,3092,3025.3,2896.1,2925.7,2922.3,2892.9,2801.3,2785.1,2809.5,3054.2,3225.1,3304.9,3500.9,3822.6,4204.7,4338.3,4384.9,4425.6,4435.4,4479.1,4538.7,4486.9,4473.7,4384.9,4301.3,4224.6,4190.3,4075.2,4226,4244.1,4358.5,4395.2,4437.9,4418.9,4263.5,4144.4,4035.1,3945.1,3943.4,3910.2,3887.6,3907.1,3800.3,3661.3"
"2017,6,18,3545,3421.9,3251,3088.3,2996.2,2920.4,2870.6,2835.4,2780.6,2729.3,2688.3,2695.7,2698.4,2769.2,2920.7,2952.5,3198.5,3473.6,3569.8,3847.6,4037.8,4147.6,4209.8,4269.1,4319.6,4344.8,4300.7,4235.7,4117.7,4030.6,3969.3,3918.4,3934.4,3869.4,3968,4063.9,4081.3,4016.9,3988,3998.9,3820.1,3826.3,3784.6,3759.4,3815.5,3851.1,3741.8,3565.9"
"2017,6,19,3385.8,3196,2947.3,2928.1,2911.7,2728.9,2857.9,2891.1,2785,2774.2,2574.2,2563.3,2986.1,3205.5,3552.6,4054.7,4478.6,4603.3,4646.9,4774.3,4787.2,4817.7,4827.2,4845.8,4878.3,4904.8,4846.5,4782,4784,4788.5,4839.8,4795.3,4841.5,4945.4,4932.9,4872.4,4845.2,4755.9,4573.1,4450,4476.5,4329.9,4295.4,4187.3,4201.9,4190.7,4087.2,3768.9"
"2017,6,20,3544.5,3369.8,3151.9,3113.8,3047.1,2992.7,2932.9,2917.6,2898.5,2871.7,2794.3,2894.3,3106.4,3401.6,3777.7,4143.6,4496.5,4748.5,4905.8,4935.2,4963,4954.1,4939.6,5020.1,5087.6,5030.2,4880.2,4846.2,4859.3,4837.8,4855.8,4887.8,4956.9,5047.4,5062.1,5109.5,4886.6,4729.6,4603.4,4554.7,4477.6,4442.6,4347,4266.3,4261.3,4268.3,4168.3,3902.3"
"2017,6,21,3678.7,3424.7,3232.3,3136.1,3099.6,3050.1,3034,3026.5,2976.9,2991.5,2800.5,2904.8,3321.7,3452.1,3802.4,4306.8,4625.8,4782.8,4940,5002.7,4991.9,5029.2,5066.1,5089.5,5056.6,5090.6,5008.9,4933.4,4939.8,4888.3,4922.5,4968.6,4969.6,4999.5,5019.3,5068.1,4961.3,4771.9,4766.4,4667.5,4508,4427.2,4359,4218,4228,4216.1,4060.2,3789.7"
"2017,6,22,3615.7,3377.5,3253.8,3172.8,3231.2,3162.3,3060.7,3019,2985.8,2917.9,2858.8,2824.7,3091.1,3402.3,3896.7,4174.3,4353.7,4618,4821.5,4782.5,4826,4833.5,4819,4879.8,4898,4952.2,4917.3,4814.1,4781,4763.2,4801,4760.8,4815.4,4864.8,4969.8,5011.8,4905.1,4739.2,4642.2,4527.2,4421.3,4342.5,4251.8,4169.6,4143.1,4123.7,4021.8,3785.7"
"2017,6,23,3607.9,3427.4,3256.3,3220,3169.8,2949.7,2975.9,2982.1,2948.8,2898.5,2706.5,2746.7,3116.9,3297.3,3732.9,4105,4450.1,4653.9,4757.3,4787.1,4782.1,4818.8,4759.9,4717.9,4869.3,4903,4810.2,4777.1,4733.7,4664.6,4681.3,4644,4568.9,4670.4,4766.3,4640.2,4705,4629.4,4549.9,4388.8,4262.9,4145.8,4053.2,3977.8,3979.5,3998.8,3972.6,3757.5"
